date,rt,regione
2020-06-05T00:00:00,0.31357913760894046,trentino_alto_adige
2020-06-06T00:00:00,0.26770893717284483,trentino_alto_adige
2020-06-07T00:00:00,0.23385778856753078,trentino_alto_adige
2020-06-08T00:00:00,0.23151709025001993,trentino_alto_adige
2020-06-09T00:00:00,0.25023331000821375,trentino_alto_adige
2020-06-10T00:00:00,0.2757964024911497,trentino_alto_adige
2020-06-11T00:00:00,0.2857502713320023,trentino_alto_adige
2020-06-12T00:00:00,0.3001572653045601,trentino_alto_adige
2020-06-13T00:00:00,0.3078958571200177,trentino_alto_adige
2020-06-14T00:00:00,0.28799276750075725,trentino_alto_adige
2020-06-15T00:00:00,0.28536881494382316,trentino_alto_adige
2020-06-16T00:00:00,0.3005923868798593,trentino_alto_adige
2020-06-17T00:00:00,0.35478819015200413,trentino_alto_adige
2020-06-18T00:00:00,0.4549393275868323,trentino_alto_adige
2020-06-19T00:00:00,0.589611893534149,trentino_alto_adige
2020-06-20T00:00:00,0.6880662376281458,trentino_alto_adige
2020-06-21T00:00:00,0.7922813384647953,trentino_alto_adige
2020-06-22T00:00:00,0.9236443561785915,trentino_alto_adige
2020-06-23T00:00:00,1.0685373370667992,trentino_alto_adige
2020-06-24T00:00:00,1.236305716908742,trentino_alto_adige
2020-06-25T00:00:00,1.3708287874565332,trentino_alto_adige
2020-06-26T00:00:00,1.4785379314326328,trentino_alto_adige
2020-06-27T00:00:00,1.5303732291252463,trentino_alto_adige
2020-06-28T00:00:00,1.4707240717280847,trentino_alto_adige
2020-06-29T00:00:00,1.4113058288852824,trentino_alto_adige
2020-06-30T00:00:00,1.3301724049877377,trentino_alto_adige
2020-07-01T00:00:00,1.2673713990486757,trentino_alto_adige
2020-07-02T00:00:00,1.2120698609754368,trentino_alto_adige
2020-07-03T00:00:00,1.1365581568852405,trentino_alto_adige
2020-07-04T00:00:00,1.082101410520948,trentino_alto_adige
2020-07-05T00:00:00,1.0644254661697805,trentino_alto_adige
2020-07-06T00:00:00,1.0881436452190814,trentino_alto_adige
2020-07-07T00:00:00,1.0935023323643471,trentino_alto_adige
2020-07-08T00:00:00,1.1079570999686792,trentino_alto_adige
2020-07-09T00:00:00,1.1149382606780631,trentino_alto_adige
2020-07-10T00:00:00,1.1402441503442948,trentino_alto_adige
2020-07-11T00:00:00,1.1830969112514138,trentino_alto_adige
2020-07-12T00:00:00,1.263711920054668,trentino_alto_adige
2020-07-13T00:00:00,1.3800398860011411,trentino_alto_adige
2020-07-14T00:00:00,1.5074835310094028,trentino_alto_adige
2020-07-15T00:00:00,1.6011839424127443,trentino_alto_adige
2020-07-16T00:00:00,1.651074567960013,trentino_alto_adige
2020-07-17T00:00:00,1.6289501716440102,trentino_alto_adige
2020-07-18T00:00:00,1.6084539061077394,trentino_alto_adige
2020-07-19T00:00:00,1.5546914533769287,trentino_alto_adige
2020-07-20T00:00:00,1.529789239524188,trentino_alto_adige
2020-07-21T00:00:00,1.537651568595501,trentino_alto_adige
2020-07-22T00:00:00,1.5461742063952904,trentino_alto_adige
2020-07-23T00:00:00,1.5065885536721682,trentino_alto_adige
2020-07-24T00:00:00,1.4724004715581809,trentino_alto_adige
2020-07-25T00:00:00,1.417229830225771,trentino_alto_adige
2020-07-26T00:00:00,1.380697237339358,trentino_alto_adige
2020-07-27T00:00:00,1.3368810360246717,trentino_alto_adige
2020-07-28T00:00:00,1.283516100882064,trentino_alto_adige
2020-07-29T00:00:00,1.2436052950324699,trentino_alto_adige
2020-07-30T00:00:00,1.2104850005319052,trentino_alto_adige
2020-07-31T00:00:00,1.1780470691860465,trentino_alto_adige
2020-08-01T00:00:00,1.1496879845789327,trentino_alto_adige
2020-08-02T00:00:00,1.112026118757006,trentino_alto_adige
2020-08-03T00:00:00,1.0576819158712447,trentino_alto_adige
2020-08-04T00:00:00,1.0148598715065786,trentino_alto_adige
2020-08-05T00:00:00,0.9739810581163457,trentino_alto_adige
2020-08-06T00:00:00,0.940206496108007,trentino_alto_adige
2020-08-07T00:00:00,0.9126343890546276,trentino_alto_adige
2020-08-08T00:00:00,0.8923494806165113,trentino_alto_adige
2020-08-09T00:00:00,0.870687912277749,trentino_alto_adige
2020-08-10T00:00:00,0.8551142607853164,trentino_alto_adige
2020-08-11T00:00:00,0.8395822163789998,trentino_alto_adige
2020-08-12T00:00:00,0.8417261618681071,trentino_alto_adige
2020-08-13T00:00:00,0.8460338146275369,trentino_alto_adige
2020-08-14T00:00:00,0.8482566635012527,trentino_alto_adige
2020-08-15T00:00:00,0.860175014776854,trentino_alto_adige
2020-08-16T00:00:00,0.8822625068503699,trentino_alto_adige
2020-08-17T00:00:00,0.932224647281993,trentino_alto_adige
2020-08-18T00:00:00,0.9602491698923037,trentino_alto_adige
2020-08-19T00:00:00,1.0109353077621615,trentino_alto_adige
2020-08-20T00:00:00,1.0729679478552754,trentino_alto_adige
2020-08-21T00:00:00,1.1332259128222295,trentino_alto_adige
2020-08-22T00:00:00,1.202096444731058,trentino_alto_adige
2020-08-23T00:00:00,1.2724828761248044,trentino_alto_adige
2020-08-24T00:00:00,1.3477164661992715,trentino_alto_adige
2020-08-25T00:00:00,1.427984109220542,trentino_alto_adige
2020-08-26T00:00:00,1.4979462680622277,trentino_alto_adige
2020-08-27T00:00:00,1.5684589627117775,trentino_alto_adige
2020-08-28T00:00:00,1.6170261135729322,trentino_alto_adige
2020-08-29T00:00:00,1.652922789998298,trentino_alto_adige
2020-08-30T00:00:00,1.6475459791355278,trentino_alto_adige
2020-08-31T00:00:00,1.6511032738936884,trentino_alto_adige
2020-09-01T00:00:00,1.6519183905312527,trentino_alto_adige
2020-09-02T00:00:00,1.6618892817518074,trentino_alto_adige
2020-09-03T00:00:00,1.6670763239797435,trentino_alto_adige
2020-09-04T00:00:00,1.6811932241683365,trentino_alto_adige
2020-09-05T00:00:00,1.6780104889377676,trentino_alto_adige
2020-09-06T00:00:00,1.6631515880064334,trentino_alto_adige
2020-09-07T00:00:00,1.6339744840165942,trentino_alto_adige
2020-09-08T00:00:00,1.6059323673497201,trentino_alto_adige
2020-09-09T00:00:00,1.5576802952591098,trentino_alto_adige
2020-09-10T00:00:00,1.5113620353512003,trentino_alto_adige
2020-09-11T00:00:00,1.4648474643789466,trentino_alto_adige
2020-09-12T00:00:00,1.4119653080191426,trentino_alto_adige
2020-09-13T00:00:00,1.3543606144959381,trentino_alto_adige
2020-09-14T00:00:00,1.3024760753864457,trentino_alto_adige
2020-09-15T00:00:00,1.2610776302450932,trentino_alto_adige
2020-09-16T00:00:00,1.2272557223111775,trentino_alto_adige
2020-09-17T00:00:00,1.2063540302829037,trentino_alto_adige
2020-09-18T00:00:00,1.1926842245699778,trentino_alto_adige
2020-09-19T00:00:00,1.1773041783573752,trentino_alto_adige
2020-09-20T00:00:00,1.1641982974940903,trentino_alto_adige
2020-09-21T00:00:00,1.155301628880953,trentino_alto_adige
2020-09-22T00:00:00,1.1524328359086464,trentino_alto_adige
2020-09-23T00:00:00,1.1494005486100258,trentino_alto_adige
2020-09-24T00:00:00,1.147544766348243,trentino_alto_adige
2020-09-25T00:00:00,1.1411170729443822,trentino_alto_adige
2020-09-26T00:00:00,1.1335833049967996,trentino_alto_adige
2020-09-27T00:00:00,1.1259576069564152,trentino_alto_adige
2020-09-28T00:00:00,1.13140547359131,trentino_alto_adige
2020-09-29T00:00:00,1.13168104617728,trentino_alto_adige
2020-09-30T00:00:00,1.143882493717521,trentino_alto_adige
2020-10-01T00:00:00,1.1607140224647734,trentino_alto_adige
2020-10-02T00:00:00,1.1758679420627665,trentino_alto_adige
2020-10-03T00:00:00,1.2015181304980804,trentino_alto_adige
2020-10-04T00:00:00,1.2311961143446413,trentino_alto_adige
2020-10-05T00:00:00,1.2711873080693474,trentino_alto_adige
2020-10-06T00:00:00,1.3202885548518288,trentino_alto_adige
2020-10-07T00:00:00,1.375344059361324,trentino_alto_adige
2020-10-08T00:00:00,1.4328239952613924,trentino_alto_adige
2020-10-09T00:00:00,1.4891050111243058,trentino_alto_adige
2020-10-10T00:00:00,1.5466064025080897,trentino_alto_adige
2020-10-11T00:00:00,1.6077484097777408,trentino_alto_adige
2020-10-12T00:00:00,1.6616619988669261,trentino_alto_adige
2020-10-13T00:00:00,1.706880688482064,trentino_alto_adige
2020-10-14T00:00:00,1.7460302882543415,trentino_alto_adige
2020-10-15T00:00:00,1.7736810589329648,trentino_alto_adige
2020-10-16T00:00:00,1.7910888372304354,trentino_alto_adige
2020-10-17T00:00:00,1.8000563772593339,trentino_alto_adige
2020-10-18T00:00:00,1.8019024480926291,trentino_alto_adige
2020-10-19T00:00:00,1.8088965234474947,trentino_alto_adige
2020-10-20T00:00:00,1.814211434299372,trentino_alto_adige
2020-10-21T00:00:00,1.8138402040797532,trentino_alto_adige
2020-10-22T00:00:00,1.7992183958420667,trentino_alto_adige
2020-10-23T00:00:00,1.783814696189447,trentino_alto_adige
2020-10-24T00:00:00,1.764638869815061,trentino_alto_adige
2020-10-25T00:00:00,1.7463743427460727,trentino_alto_adige
2020-10-26T00:00:00,1.7313802442975266,trentino_alto_adige
2020-10-27T00:00:00,1.713905031081964,trentino_alto_adige
2020-10-28T00:00:00,1.692529392627019,trentino_alto_adige
2020-10-29T00:00:00,1.6632030936053015,trentino_alto_adige
2020-10-30T00:00:00,1.6301005875702725,trentino_alto_adige
2020-10-31T00:00:00,1.590164106365497,trentino_alto_adige
2020-11-01T00:00:00,1.5488152459885265,trentino_alto_adige
2020-11-02T00:00:00,1.51217928008082,trentino_alto_adige
2020-11-03T00:00:00,1.475391289372793,trentino_alto_adige
2020-11-04T00:00:00,1.438360521433183,trentino_alto_adige
2020-11-05T00:00:00,1.3998729433318517,trentino_alto_adige
2020-11-06T00:00:00,1.3622329474213526,trentino_alto_adige
2020-11-07T00:00:00,1.324075145515283,trentino_alto_adige
2020-11-08T00:00:00,1.2819936389089768,trentino_alto_adige
2020-11-09T00:00:00,1.243959940983114,trentino_alto_adige
2020-11-10T00:00:00,1.2090203378394966,trentino_alto_adige
2020-11-11T00:00:00,1.1751798543006133,trentino_alto_adige
2020-11-12T00:00:00,1.1415810146222236,trentino_alto_adige
2020-11-13T00:00:00,1.1091432631340523,trentino_alto_adige
2020-11-14T00:00:00,1.0770714480319943,trentino_alto_adige
2020-11-15T00:00:00,1.0453729254175552,trentino_alto_adige
2020-11-16T00:00:00,1.0162654927752457,trentino_alto_adige
2020-11-17T00:00:00,0.9860031124114066,trentino_alto_adige
2020-11-18T00:00:00,0.9567689469841671,trentino_alto_adige
2020-11-19T00:00:00,0.9286799587408914,trentino_alto_adige
2020-11-20T00:00:00,0.9022573254170545,trentino_alto_adige
2020-11-21T00:00:00,0.8771245251075883,trentino_alto_adige
2020-11-22T00:00:00,0.854969096108329,trentino_alto_adige
2020-11-23T00:00:00,0.835999007603096,trentino_alto_adige
2020-11-24T00:00:00,0.8180465085617673,trentino_alto_adige
2020-11-25T00:00:00,0.8015751995109771,trentino_alto_adige
2020-11-26T00:00:00,0.7895781019804873,trentino_alto_adige
2020-11-27T00:00:00,0.7829774363440251,trentino_alto_adige
2020-11-28T00:00:00,0.7837219164397321,trentino_alto_adige
2020-11-29T00:00:00,0.787281548965345,trentino_alto_adige
2020-11-30T00:00:00,0.7948000552442455,trentino_alto_adige
2020-12-01T00:00:00,0.8114954622623854,trentino_alto_adige
2020-12-02T00:00:00,0.8313659679056804,trentino_alto_adige
2020-12-03T00:00:00,0.8513547181311643,trentino_alto_adige
2020-12-04T00:00:00,0.8708995766551728,trentino_alto_adige
2020-12-05T00:00:00,0.8881468442735423,trentino_alto_adige
2020-12-06T00:00:00,0.9034681621061177,trentino_alto_adige
2020-12-07T00:00:00,0.914163650540806,trentino_alto_adige
2020-12-08T00:00:00,0.9218967672021681,trentino_alto_adige
2020-12-09T00:00:00,0.9265190861991979,trentino_alto_adige
2020-12-10T00:00:00,0.9295629840274897,trentino_alto_adige
2020-12-11T00:00:00,0.9265012295869602,trentino_alto_adige
2020-12-12T00:00:00,0.9194672910550209,trentino_alto_adige
2020-12-13T00:00:00,0.9076380430469281,trentino_alto_adige
2020-12-14T00:00:00,0.8922450054712411,trentino_alto_adige
2020-12-15T00:00:00,0.8796924306255228,trentino_alto_adige
2020-12-16T00:00:00,0.8710225231828022,trentino_alto_adige
2020-12-17T00:00:00,0.8668080239591864,trentino_alto_adige
2020-12-18T00:00:00,0.8663098571604173,trentino_alto_adige
2020-12-19T00:00:00,0.8738691021126037,trentino_alto_adige
2020-12-20T00:00:00,0.8861663657966816,trentino_alto_adige
2020-12-21T00:00:00,0.8985113630934869,trentino_alto_adige
2020-12-22T00:00:00,0.9147383905522206,trentino_alto_adige
2020-12-23T00:00:00,0.9364255323996832,trentino_alto_adige
2020-12-24T00:00:00,0.9661742203489155,trentino_alto_adige
2020-12-25T00:00:00,1.0013171047595208,trentino_alto_adige
2020-12-26T00:00:00,1.040381485838852,trentino_alto_adige
2020-12-27T00:00:00,1.0857342092880888,trentino_alto_adige
2020-12-28T00:00:00,1.1337934168115085,trentino_alto_adige
2020-12-29T00:00:00,1.1750859424351705,trentino_alto_adige
2020-12-30T00:00:00,1.2090469727675164,trentino_alto_adige
2020-12-31T00:00:00,1.2365017124878916,trentino_alto_adige
2021-01-01T00:00:00,1.2594681612362388,trentino_alto_adige
2021-01-02T00:00:00,1.2795867472118334,trentino_alto_adige
2021-01-03T00:00:00,1.295508053270791,trentino_alto_adige
2021-01-04T00:00:00,1.305377445800197,trentino_alto_adige
2021-01-05T00:00:00,1.3047926740531801,trentino_alto_adige
2021-01-06T00:00:00,1.2922360092167,trentino_alto_adige
2021-01-07T00:00:00,1.2684241477293186,trentino_alto_adige
2021-01-08T00:00:00,1.2363142587884572,trentino_alto_adige
2021-01-09T00:00:00,1.1974414002777378,trentino_alto_adige
2021-01-10T00:00:00,1.1596176810041807,trentino_alto_adige
2021-01-11T00:00:00,1.1182061064713367,trentino_alto_adige
2021-01-12T00:00:00,1.0741212823867827,trentino_alto_adige
2021-01-13T00:00:00,1.0305628689075812,trentino_alto_adige
2021-01-14T00:00:00,0.9902096734969636,trentino_alto_adige
2021-01-15T00:00:00,0.9558407210461635,trentino_alto_adige
2021-01-16T00:00:00,0.9267559685887772,trentino_alto_adige
2021-01-17T00:00:00,0.9039302375823256,trentino_alto_adige
2021-01-18T00:00:00,0.8905100414531805,trentino_alto_adige
2021-01-19T00:00:00,0.8875934905367383,trentino_alto_adige
2021-01-20T00:00:00,0.8965148484291487,trentino_alto_adige
2021-01-21T00:00:00,0.9131730770704461,trentino_alto_adige
2021-01-22T00:00:00,0.9374639492347918,trentino_alto_adige
2021-01-23T00:00:00,0.9684026870444337,trentino_alto_adige
2021-01-24T00:00:00,1.0008939218823745,trentino_alto_adige
2021-01-25T00:00:00,1.0339449936361924,trentino_alto_adige
2021-01-26T00:00:00,1.068140505074637,trentino_alto_adige
2021-01-27T00:00:00,1.1019676797309599,trentino_alto_adige
2021-01-28T00:00:00,1.133789102590636,trentino_alto_adige
2021-01-29T00:00:00,1.1593062763424382,trentino_alto_adige
2021-01-30T00:00:00,1.1777714527789178,trentino_alto_adige
2021-01-31T00:00:00,1.1877212062466735,trentino_alto_adige
2021-02-01T00:00:00,1.1942502765377192,trentino_alto_adige
2021-02-02T00:00:00,1.1956159510455424,trentino_alto_adige
2021-02-03T00:00:00,1.1942552824520505,trentino_alto_adige
2021-02-04T00:00:00,1.1878439200771211,trentino_alto_adige
2021-02-05T00:00:00,1.1790354298852248,trentino_alto_adige
2021-02-06T00:00:00,1.1694868918848997,trentino_alto_adige
2021-02-07T00:00:00,1.1545615395344115,trentino_alto_adige
2021-02-08T00:00:00,1.1409915751330229,trentino_alto_adige
2021-02-09T00:00:00,1.1273811946475527,trentino_alto_adige
2021-02-10T00:00:00,1.1139057275226487,trentino_alto_adige
2021-02-11T00:00:00,1.0984685857543355,trentino_alto_adige
2021-02-12T00:00:00,1.0803011575692614,trentino_alto_adige
2021-02-13T00:00:00,1.059719539738363,trentino_alto_adige
2021-02-14T00:00:00,1.037904903554651,trentino_alto_adige
2021-02-15T00:00:00,1.0166532089065743,trentino_alto_adige
2021-02-16T00:00:00,0.9949116219848035,trentino_alto_adige
2021-02-17T00:00:00,0.9735781589536412,trentino_alto_adige
2021-02-18T00:00:00,0.9524318959381379,trentino_alto_adige
2021-02-19T00:00:00,0.9319038392557071,trentino_alto_adige
2021-02-20T00:00:00,0.9126010932416886,trentino_alto_adige
2021-02-21T00:00:00,0.8945108238204641,trentino_alto_adige
2021-02-22T00:00:00,0.877781566538282,trentino_alto_adige
2021-02-23T00:00:00,0.8618057324856899,trentino_alto_adige
2021-02-24T00:00:00,0.8472618720856746,trentino_alto_adige
2021-02-25T00:00:00,0.8345681099241882,trentino_alto_adige
2021-02-26T00:00:00,0.8237064258162019,trentino_alto_adige
2021-02-27T00:00:00,0.8153472918363424,trentino_alto_adige
2021-02-28T00:00:00,0.8102521834753067,trentino_alto_adige
2021-03-01T00:00:00,0.8034972094824593,trentino_alto_adige
2021-03-02T00:00:00,0.7960883873697229,trentino_alto_adige
2021-03-03T00:00:00,0.7887519348342061,trentino_alto_adige
2021-03-04T00:00:00,0.7843868827165664,trentino_alto_adige
2021-03-05T00:00:00,0.782558948191583,trentino_alto_adige
2021-03-06T00:00:00,0.7815972396944918,trentino_alto_adige
2021-03-07T00:00:00,0.7823242586744119,trentino_alto_adige
2021-03-08T00:00:00,0.7847299750550959,trentino_alto_adige
2021-03-09T00:00:00,0.788944863863298,trentino_alto_adige
2021-03-10T00:00:00,0.7937331097913229,trentino_alto_adige
2021-03-11T00:00:00,0.8003970086406639,trentino_alto_adige
2021-03-12T00:00:00,0.8079356427790583,trentino_alto_adige
2021-03-13T00:00:00,0.8154644158930876,trentino_alto_adige
2021-03-14T00:00:00,0.8247574785755997,trentino_alto_adige
2021-03-15T00:00:00,0.8325661720977542,trentino_alto_adige
2021-03-16T00:00:00,0.8392147799590947,trentino_alto_adige
2021-03-17T00:00:00,0.8431554692611202,trentino_alto_adige
2021-03-18T00:00:00,0.8451847131106925,trentino_alto_adige
2021-03-19T00:00:00,0.844790631736283,trentino_alto_adige
2021-03-20T00:00:00,0.8418360707138498,trentino_alto_adige
2021-03-21T00:00:00,0.8409274781088141,trentino_alto_adige
2021-03-22T00:00:00,0.8368243068086813,trentino_alto_adige
2021-03-23T00:00:00,0.8350086530368369,trentino_alto_adige
2021-03-24T00:00:00,0.8325997804423269,trentino_alto_adige
2021-03-25T00:00:00,0.8328486172944677,trentino_alto_adige
2021-03-26T00:00:00,0.8358431014543571,trentino_alto_adige
2021-03-27T00:00:00,0.8413043734422766,trentino_alto_adige
2021-03-28T00:00:00,0.846499696616964,trentino_alto_adige
2021-03-29T00:00:00,0.846036635298111,trentino_alto_adige
2021-03-30T00:00:00,0.844649227571695,trentino_alto_adige
2021-03-31T00:00:00,0.8431890014302552,trentino_alto_adige
2021-04-01T00:00:00,0.8419351251728294,trentino_alto_adige
2021-04-02T00:00:00,0.8366793753998977,trentino_alto_adige
2021-04-03T00:00:00,0.8305047151006505,trentino_alto_adige
2021-04-04T00:00:00,0.8258142038173217,trentino_alto_adige
2021-04-05T00:00:00,0.8127282115044058,trentino_alto_adige
2021-04-06T00:00:00,0.7975531319144592,trentino_alto_adige
2021-04-07T00:00:00,0.7811121948521144,trentino_alto_adige
2021-04-08T00:00:00,0.7673980305398709,trentino_alto_adige
2021-04-09T00:00:00,0.7563813930276236,trentino_alto_adige
2021-04-10T00:00:00,0.7535275353761883,trentino_alto_adige
2021-04-11T00:00:00,0.7562258825571618,trentino_alto_adige
2021-04-12T00:00:00,0.7609432731094775,trentino_alto_adige
2021-04-13T00:00:00,0.7687683507206962,trentino_alto_adige
2021-04-14T00:00:00,0.7767577487620132,trentino_alto_adige
2021-04-15T00:00:00,0.7914356679453347,trentino_alto_adige
2021-04-16T00:00:00,0.8121672276812104,trentino_alto_adige
2021-04-17T00:00:00,0.8382824045900368,trentino_alto_adige
2021-04-18T00:00:00,0.8698915769718174,trentino_alto_adige
2021-04-19T00:00:00,0.9023703813635219,trentino_alto_adige
2021-04-20T00:00:00,0.9274731864469327,trentino_alto_adige
2021-04-21T00:00:00,0.9501966712652034,trentino_alto_adige
2021-04-22T00:00:00,0.9668491962286119,trentino_alto_adige
2021-04-23T00:00:00,0.9786807960630963,trentino_alto_adige
2021-04-24T00:00:00,0.9825153529620616,trentino_alto_adige
2021-04-25T00:00:00,0.9810409896027665,trentino_alto_adige
2021-04-26T00:00:00,0.9780446315940192,trentino_alto_adige
2021-04-27T00:00:00,0.9737183480742013,trentino_alto_adige
2021-04-28T00:00:00,0.9657868135674159,trentino_alto_adige
2021-04-29T00:00:00,0.9524791913212847,trentino_alto_adige
2021-04-30T00:00:00,0.9414399660726318,trentino_alto_adige
2021-05-01T00:00:00,0.9303648030335424,trentino_alto_adige
2021-05-02T00:00:00,0.915654869976412,trentino_alto_adige
2021-05-03T00:00:00,0.9035097233827643,trentino_alto_adige
2021-05-04T00:00:00,0.8919328265658654,trentino_alto_adige
